SK_ID_CURR,TARGET
192052,0.1410096195585161
192056,0.02198439754517499
192071,0.06050864199732972
192082,0.1241986692999249
192088,0.030474727516368132
192103,0.06539566214833678
192105,0.1755730751681228
192119,0.037505067152418615
192144,0.08800672058438114
192151,0.032786916159288
192158,0.03525167537607007
192163,0.04082291795290601
192172,0.14432076022920134
192176,0.054037824180015154
192177,0.09291341599931595
192212,0.06084823976868894
192221,0.16529960932937968
192223,0.11684073873553986
192224,0.058185374959693156
192238,0.052679982500176574
192239,0.05222235763113992
192252,0.20979609984748393
192259,0.04865130815392242
192268,0.04495378466355841
192274,0.1410938054230691
192276,0.07917953067580676
192277,0.03973923010055266
192289,0.023742259748388873
192296,0.08791596878254195
192308,0.10281938977181264
192309,0.030832053647583853
192315,0.051866241272415736
192322,0.09251275201552858
192324,0.07688398171840925
192343,0.20625151655942062
192345,0.030348527379986393
192367,0.09048787075404045
192375,0.051702360515051504
192382,0.17742646264474232
192389,0.03973199122609346
192390,0.15530920333232232
192391,0.04933105576029714
192423,0.030625377924461548
192427,0.07174260627515057
192431,0.05555278437896428
192433,0.03434567489309
192451,0.04733672253210162
192453,0.07569022394745178
192455,0.03779239684706133
192468,0.06877862988021428
192469,0.06787636717049822
192474,0.031386879782060804
192481,0.07838238272434345
192482,0.032876283494019734
192483,0.02909782627054729
192486,0.11141010452312887
192490,0.07626886425484149
192491,0.10927313431676985
192494,0.0919291358776393
192507,0.04116836334153837
192508,0.03607311462132066
192509,0.11032683644904241
192525,0.07722324168056018
192526,0.05959128680123849
192528,0.039321483144271537
192535,0.06618427689648794
192545,0.1062784571080461
192548,0.07304976205936803
192572,0.22050080969887975
192594,0.08069211489888227
192607,0.048657864177478666
192625,0.051939368293924
192626,0.07618030731775735
192631,0.0370245545496147
192632,0.12793555095661718
192636,0.04325967575265924
192637,0.047771392208582834
192655,0.025983140555095877
192657,0.027723255775223055
192674,0.08500983665639512
192675,0.03357135865784803
192680,0.19896452919882462
192682,0.12225896109748538
192686,0.06937195860405096
192698,0.10571969867064288
192703,0.031058306184102304
192705,0.037050263595395184
192717,0.1484783359838856
192720,0.07505273667834154
192721,0.09581487961629565
192722,0.06284300284049625
192728,0.021831327088308386
192734,0.04391722523228991
192739,0.057442067372065767
192740,0.08524175138636365
192752,0.053847663825406684
192761,0.027588476677590644
192770,0.027780773324057373
192780,0.07498978145592901
192782,0.04502618478134302
192783,0.12189266753172763
192789,0.15042996840635792
192796,0.028537143629633586
192800,0.03904113738417272
192802,0.10954367521207738
192811,0.08111302656541527
192812,0.07278853376125992
192815,0.037636762222588764
192838,0.12490453338705722
192861,0.05256927025088562
192868,0.07324162694717806
192872,0.04911870229706385
192876,0.05369375604571481
192877,0.037861567836736415
192897,0.08501964720169372
192898,0.06677291618012383
192903,0.1118406498432209
192904,0.1086058427830434
192905,0.03855410548510682
192911,0.170683919317353
192920,0.06911303362720504
192921,0.04595518269203372
192922,0.06972390975982239
192942,0.10568486898832236
192946,0.10955555279018524
192963,0.09138933368932901
192978,0.06921189926579512
192979,0.15060039210881515
192981,0.11021544510351272
192991,0.07209773800031569
192995,0.048126561833968975
192998,0.11063488095299463
193019,0.04375120257046402
193027,0.034351921636488016
193028,0.040150286483565216
193032,0.02450263449142618
193036,0.04548517634477144
193044,0.04348383251479152
193046,0.06688322525876879
193049,0.02740431832047455
193050,0.03157537851585365
193054,0.053374041066820484
193057,0.06490208439843596
193060,0.1973686533246679
193075,0.052572063911929874
193088,0.028448246406381984
193091,0.05380258247339583
193112,0.04299652889994487
193122,0.03000548645900877
193123,0.1356364104659833
193128,0.059351647417322725
193133,0.03417521390661887
193143,0.05029634988996109
193150,0.10608994635241807
193151,0.04539488383657494
193160,0.22890940697133644
193180,0.12039216882230423
193198,0.04779745993430182
193204,0.09748718588535515
193207,0.034484180370986404
193210,0.17204270479936767
193225,0.05941055500022752
193232,0.08451882865468076
193248,0.04805376297794294
193249,0.18398647748987149
193262,0.04938561108121565
193270,0.06243019833829291
193273,0.053088525554548065
193275,0.03894905758972629
193286,0.03156993930654784
193289,0.1447348281450562
193290,0.04469508215481774
193311,0.2132986071003889
193321,0.09449865982822118
193322,0.035785133282771525
193340,0.08974438222748489
193349,0.05333896130311881
193368,0.08968015228075328
193369,0.03456149861534818
193375,0.030114905091571064
193385,0.09372118107384991
193389,0.03383564564745453
193394,0.03523623380773472
193396,0.053721871458481195
193398,0.04434503578747222
193402,0.07078254660179979
193409,0.0395197477159683
193421,0.0501426421649028
193426,0.04803439107626732
193430,0.045112676468968306
193436,0.20378038727192863
193437,0.05459410639819249
193440,0.02866430982593473
193441,0.09536594833448478
193449,0.07811878659271587
193462,0.02422154311175841
193464,0.05443923076852293
193468,0.02640090326910701
193474,0.026948175669528146
193475,0.05518668335256034
193479,0.13469354750638135
193484,0.14941437053573184
193488,0.04628642032099676
193496,0.06258883428886698
193507,0.07809490684812782
193510,0.04619770538068782
193512,0.024424413570591517
193514,0.03889638283545283
193515,0.058738190377215366
193516,0.06480496771525396
193520,0.03006145618886383
193522,0.09566244668351699
193541,0.028193165600409843
193545,0.025604248959953235
193549,0.06274775409154311
193554,0.07365167651007687
193558,0.10569794968772186
193568,0.02922140990217885
193569,0.18440899385683412
193579,0.049719954168593705
193587,0.07392463776570499
193589,0.032112632610911664
193613,0.05932471303741511
193642,0.12954060083156976
193643,0.07240694268815245
193647,0.03910825773168444
193648,0.03064845057941667
193663,0.052622900724232535
193664,0.2199716150823918
193665,0.06354065834901917
193672,0.05102256257250406
193675,0.132401755625292
193686,0.19504856483157554
193692,0.0802953976861102
193706,0.059357024961531446
193725,0.03519203186170709
193726,0.0639863319304533
193727,0.10386862267988754
193733,0.03777700667369101
193738,0.08453806044451834
193739,0.035100254118438735
193745,0.08645806670488732
193759,0.040050861045659546
193767,0.05106241198808339
193774,0.13847360961580527
193776,0.027125568017209497
193777,0.25613356300627244
193787,0.11790085241898857
193789,0.060597244674234975
193793,0.08676334722311087
193805,0.04079599367347021
193808,0.02588843141402451
193816,0.04265232064479811
193817,0.04596041337554921
193821,0.11893645168322882
193831,0.16886870204812968
193832,0.04069149940326865
193874,0.09542166906288861
193879,0.04046484886819826
193882,0.056580235891736226
193910,0.031093011925190112
193915,0.06310862822990376
193916,0.07991577780803931
193921,0.13899039518829098
193924,0.08948305621779518
193926,0.025796901554283224
193927,0.08670462461370469
193949,0.0662295887146603
193954,0.08309651450710087
193966,0.10885339206010876
193970,0.08455219296105004
193971,0.058517282491768616
193975,0.09781925323195162
193980,0.05267006428786432
193982,0.12058046943401317
193983,0.1329038605955077
193987,0.07952233740989927
193997,0.040688399159887645
194000,0.12555950304407393
194013,0.05688749252003176
194014,0.21315835878442219
194026,0.07156576890775562
194039,0.04451845839827825
194042,0.04073220411085332
194054,0.09575972505638478
194057,0.06079624087453599
194058,0.03931991368070375
194068,0.03941278897111444
194071,0.05494694846468051
194073,0.04373667652639224
194075,0.07167627408568564
194093,0.03871411459329392
194098,0.12015442287674415
194105,0.03493543762926225
194106,0.11416343351829733
194110,0.06637904495375835
194128,0.06386533871436571
194137,0.05771634811196955
194149,0.04859404565806725
194150,0.04327762436029384
194155,0.10424363432747702
194157,0.11487711432722972
194158,0.07176070558738569
194164,0.03814628641287794
194165,0.0935791719503779
194166,0.03754349829739046
194170,0.06797537883079383
194171,0.037619987615453945
194177,0.04711824060736587
194187,0.05906028967210914
194188,0.03142062088185025
194213,0.06796025799279275
194229,0.1840242577785424
194230,0.07455265081529619
194241,0.02577705456830223
194243,0.05454716128202295
194244,0.07691404131968832
194276,0.02776827110331549
194279,0.030330098875438204
194280,0.05045903874918761
194281,0.07229327123848284
194291,0.07173948388597204
194293,0.2910149090999894
194306,0.03694538403653207
194307,0.05951699449275328
194308,0.03233034419106299
194310,0.053670638251980096
194314,0.04408314782007566
194326,0.12861615211175656
194330,0.08505248598872718
194338,0.043255397023532455
194366,0.08674626920770555
194370,0.02584466138531153
194371,0.03233876470229815
194379,0.031785648855803025
194382,0.1015918627213254
194383,0.13099066867010672
194395,0.2689579328230735
194402,0.06370406894455816
194406,0.032664445093675554
194408,0.1738705144569027
194413,0.04267037621630777
194414,0.07943880408227036
194419,0.045219057233686695
194423,0.13534629665616438
194424,0.07835006393292994
194429,0.048869424902026753
194436,0.056137701579125364
194468,0.05555702566046459
194469,0.03968851042385478
194478,0.05553210409734751
194480,0.21474354223664277
194484,0.08345234812588627
194505,0.09436167638547474
194514,0.06832954460984493
194516,0.04348796921031681
194523,0.18509952744075206
194526,0.037599470643202994
194533,0.034729056740979
194534,0.04934816153591919
194536,0.09382419172637796
194548,0.07673266937782032
194552,0.11664370598612814
194558,0.07236992878662712
194561,0.05628896784653951
194563,0.03849958442564414
194569,0.06941542224592895
194581,0.17258009636277433
194586,0.043800718632680126
194590,0.05819896275498313
194598,0.08440496374843559
194600,0.06434668447715293
194603,0.047595849266360186
194604,0.05153120510100096
194605,0.06467720266298466
194607,0.16376821672718106
194610,0.07721282367254895
194620,0.06924885670727299
194627,0.12191281776442456
194650,0.1125490318191779
194652,0.02676875007410514
194659,0.041679098003499074
194660,0.13053535753517084
194662,0.03168156062961332
194665,0.04480795290174446
194675,0.11520578426938012
194677,0.10564626792541412
194679,0.030738188666630552
194691,0.20995779536140835
194696,0.06015071532141794
194713,0.08343843639344403
194716,0.0504069614025281
194717,0.055777027489380585
194725,0.03578078734552161
194732,0.022839429785853193
194737,0.11003445216695328
194738,0.08881093728649994
194769,0.07290544320218009
194791,0.030487104513035438
194802,0.0918084900334717
194806,0.05300812019021731
194810,0.028605604269841423
194812,0.04238426417829584
194813,0.068115201231359
194816,0.034217548637408536
194827,0.08348331182094793
194844,0.0287061454553071
194856,0.058435256200557534
194860,0.034095406815831876
194866,0.062420482463281884
194867,0.06693202602957993
194877,0.12240075097751331
194879,0.12444904094114019
194880,0.03453428196914157
194881,0.03858237616521925
194887,0.040035799008200895
194900,0.042697864466218476
194906,0.060385350120311994
194907,0.08228121785362658
194908,0.12163474621989939
194914,0.06678781185741833
194934,0.18586994588366945
194955,0.14219515698795687
194956,0.0697464171891493
194965,0.036784663957302795
194966,0.10805941108745432
194980,0.09015640067008342
194985,0.09654102888646778
194986,0.1101363744812429
194995,0.047901989452688955
194999,0.037970530680224664
195000,0.043229767459184144
195010,0.07338214248065925
195013,0.09220402940908835
195044,0.06843439291216029
195048,0.06060976638430403
195050,0.3090286324724785
195051,0.06638140587401992
